sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
253,2.08967361111111,47301.024,47297.669,388704.237121589,388703.985789818,3107942.28548142,3107940.8066872,1.50000000131574,47299.3465,3.3549999999959255,2.2366666647020357
254,2.06397916666667,47300.924,47297.638,388704.456409988,388704.203815732,3107942.1950595,3107940.71648041,1.4999999944964961,47299.281,3.286000000000058,2.1906666747042673
255,2.029,47301.039,47297.607,388704.675046584,388704.420935212,3107942.09510161,3107940.6167825,1.4999999933405699,47299.323000000004,3.4319999999934225,2.288000010153466
257,2.06815972222222,47301.193,47297.608,388705.109915144,388704.852005543,3107941.87055408,3107940.39289287,1.500000004255976,47299.4005,3.584999999999127,2.3899999932182294
259,2.09204166666667,47300.941,47297.315,388705.551321567,388705.267904561,3107941.61971552,3107940.14673391,1.5000000078854911,47299.128,3.6259999999965657,2.4173333206231367
260,2.07465277777778,47300.888,47297.544,388705.788437601,388705.455873726,3107941.48489595,3107940.02222672,1.5000000025147973,47299.216,3.3439999999973224,2.2293333295940005
261,2.092,47301.034,47297.326,388706.021684954,388705.645225794,3107941.34841757,3107939.89642635,1.500000000707556,47299.18,3.7079999999987194,2.471999998833094
262,2.116,47300.854,47297.441,388706.251049614,388705.835938649,3107941.21214402,3107939.77072705,1.4999999982025856,47299.1475,3.4130000000004657,2.275333336060122
263,2.133,47300.82,47297.248,388706.476563387,388706.027980302,3107941.07787993,3107939.64652629,1.5000000087925207,47299.034,3.5720000000001164,2.381333319374796
267,2.147,47300.873,47297.344,388707.340583601,388706.81019464,3107940.59326582,3107939.19016655,1.5000000034272991,47299.1085,3.52900000000227,2.352666661292652
270,2.12533333333333,47300.806,47297.202,388707.955521817,388707.408557155,3107940.31716464,3107938.9204436,1.5000000016029025,47299.004,3.6039999999993597,2.402666664098746
275,2.153,47300.551,47296.995,388708.933666306,388708.42985535,3107940.06411731,3107938.65125691,1.4999999964743793,47298.773,3.555999999996857,2.3706666722366188
290,2.169,47300.299,47296.526,388711.643898156,388711.88094944,3107940.36832809,3107938.88717763,1.499999998765526,47298.4125,3.7730000000010477,2.5153333354041076
300,2.19,47300.114,47296.486,388713.934499218,388714.051355195,3107940.60508496,3107939.10964366,1.5000000002313107,47298.3,3.628000000004249,2.4186666662965237
301,2.215,47300.074,47296.465,388714.198188556,388714.247568811,3107940.59458533,3107939.09539835,1.5000000036005008,47298.269499999995,3.6090000000040163,2.405999994227474
304,2.252,47299.995,47296.597,388715.018487212,388714.815728488,3107940.49410855,3107939.00787542,1.5000000052558293,47298.296,3.3980000000010477,2.2653333253965617
305,2.258,47300.237,47296.498,388715.309142849,388714.989903752,3107940.43270984,3107938.96707468,1.5000000077466338,47298.3675,3.739000000001397,2.492666653794414
307,2.21383333333333,47300.119,47296.626,388715.876448427,388715.353650329,3107940.27126397,3107938.86531868,1.5000000031303313,47298.3725,3.493000000002212,2.3286666618084757
310,2.237,47300.149,47296.583,388716.672033566,388715.95432254,3107939.96213132,3107938.64497876,1.4999999945646771,47298.365999999995,3.565999999998894,2.377333341946979
313,2.267,47300.023,47296.404,388717.410767679,388716.606295047,3107939.6085911,3107938.34256432,1.500000007783331,47298.2135,3.6189999999987776,2.412666654146796
314,2.283,47299.968,47296.508,388717.64439331,388716.834245399,3107939.48794925,3107938.22554664,1.4999999957555206,47298.238,3.459999999999127,2.306666673193151
317,2.304,47299.867,47296.525,388718.312432684,388717.543713391,3107939.13145549,3107937.84340633,1.4999999967022604,47298.195999999996,3.341999999996915,2.228000004896186
320,2.298,47299.871,47296.299,388718.919019941,388718.303724708,3107938.80675499,3107937.43875946,1.4999999978732073,47298.085,3.5720000000001164,2.3813333367098126
321,2.32,47299.878,47296.317,388719.107832659,388718.568334939,3107938.7071047,3107937.30748254,1.499999993544841,47298.0975,3.5609999999942374,2.3740000102125234
326,2.326,47299.862,47296.311,388720.005240769,388719.929853431,3107938.26703274,3107936.76892835,1.5000000049117186,47298.086500000005,3.550999999999476,2.3673333255812006
327,2.378,47299.949,47296.283,388720.210076488,388720.176876426,3107938.19306459,3107936.69343205,1.499999999873362,47298.116,3.665999999997439,2.4440000002046283
330,2.366,47299.725,47296.337,388720.845353693,388720.902747382,3107938.0258409,3107936.52693931,1.5000000037875976,47298.031,3.3879999999990105,2.2586666609627266
331,2.372,47299.637,47296.315,388721.062426524,388721.142377631,3107937.99016829,3107936.49230053,1.5000000022329436,47297.976,3.3220000000001164,2.2146666633699272
332,2.449,47299.734,47296.247,388721.283078246,388721.380502461,3107937.96513475,3107936.46830192,1.499999999444818,47297.9905,3.4869999999937136,2.324666667522884
333,2.381,47299.756,47296.192,388721.508500571,388721.616277862,3107937.95095661,3107936.4548336,1.5000000016614075,47297.974,3.5639999999984866,2.375999997367322
336,2.44,47299.526,47295.892,388722.204001667,388722.322247604,3107937.97144071,3107936.47610867,1.500000004183416,47297.709,3.6339999999981956,2.422666659908782
338,2.471,47299.289,47295.889,388722.687706834,388722.790829919,3107938.03297233,3107936.53652132,1.4999999986589545,47297.589,3.3999999999941792,2.266666668689255
342,2.514,47299.14,47295.546,388723.715342801,388723.719711794,3107938.2349965,3107936.73500287,1.499999992467026,47297.343,3.5939999999973224,2.3960000120308855
343,2.501,47299.212,47295.6,388723.984207491,388723.951734829,3107938.29304483,3107936.79339637,1.4999999926392809,47297.406,3.6120000000009895,2.4080000118170677
347,2.575,47299.117,47295.779,388725.074600918,388724.913290757,3107938.50328826,3107937.01198714,1.4999999997755455,47297.448000000004,3.3379999999961,2.225333333663724
351,2.597,47299.085,47295.607,388726.15531165,388725.956860409,3107938.60513696,3107937.11832255,1.499999994908117,47297.346000000005,3.477999999995518,2.3186666745345983
353,2.606,47299.018,47295.75,388726.70635163,388726.490344247,3107938.58858377,3107937.10421831,1.5000000027750562,47297.384,3.267999999996391,2.178666662633646
355,2.674,47299.041,47295.608,388727.262555938,388727.029635295,3107938.52066099,3107937.03885535,1.4999999933666504,47297.3245,3.4329999999972642,2.2886666767858603
356,2.643,47299.159,47295.658,388727.542397323,388727.300513599,3107938.46748269,3107936.98711373,1.4999999976097953,47297.408500000005,3.5009999999965657,2.334000003716869
357,2.665,47299.157,47295.716,388727.822802807,388727.572136282,3107938.40215182,3107936.9232447,1.4999999920602376,47297.436499999996,3.440999999998894,2.2940000121418063
359,2.705,47299.033,47295.558,388728.383531286,388728.117218933,3107938.23850905,3107936.76233909,1.5000000068217696,47297.2955,3.4750000000058208,2.316666656134703
362,2.732,47299.029,47295.617,388729.222977847,388728.932285531,3107937.92750201,3107936.4559389,1.50000000321612,47297.323000000004,3.4120000000039,2.274666661792199
365,2.695,47299.118,47295.672,388730.12379247,388729.666798562,3107937.55205676,3107936.12336625,1.5000000016598267,47297.395000000004,3.4460000000035507,2.2973333307935837
369,2.769,47299.058,47295.682,388731.27668749,388730.637812108,3107937.03576103,3107935.67861762,1.4999999963673403,47297.369999999995,3.3759999999965657,2.2506666721149813
370,2.748,47299.011,47295.506,388731.545449656,388730.886461081,3107936.91623615,3107935.56874438,1.500000004131444,47297.258499999996,3.5049999999973807,2.336666660229049
371,2.7785,47298.814,47295.576,388731.80542483,388731.137561309,3107936.80295479,3107935.45983963,1.5000000054629978,47297.195,3.2379999999975553,2.158666658803176
372,2.742,47298.924,47295.607,388732.05828134,388731.389054883,3107936.69559326,3107935.35315669,1.4999999986009604,47297.2655,3.31699999999546,2.2113333353928017
374,2.763,47298.781,47295.569,388732.541663078,388731.892853724,3107936.50002822,3107935.14760579,1.5000000024954012,47297.175,3.2119999999995343,2.141333329770699
378,2.831,47298.597,47295.382,388733.415599447,388732.900428102,3107936.1858744,3107934.77711662,1.4999999993309345,47296.989499999996,3.2150000000037835,2.1433333342918757
382,2.809,47298.369,47295.381,388734.160619449,388733.907555227,3107935.96436071,3107934.48586198,1.499999998233873,47296.875,2.9879999999975553,1.992000002343787
384,2.816,47298.435,47295.293,388734.484393472,388734.412276676,3107935.88328609,3107934.3850207,1.5000000039985177,47296.864,3.1419999999998254,2.0946666610828424
385,2.893,47298.299,47295.246,388734.633644907,388734.666001032,3107935.84917781,3107934.34952682,1.5000000036693444,47296.7725,3.0529999999998836,2.0353333283543633
387,2.846,47298.451,47295.269,388734.954050764,388735.130367825,3107935.79814271,3107934.30854132,1.5000000023348081,47296.86,3.1820000000006985,2.1213333300318613
388,2.877,47298.504,47295.347,388735.114971585,388735.351899061,3107935.78354897,3107934.3023787,1.4999999988721786,47296.9255,3.1569999999992433,2.104666668248621
389,2.883,47298.534,47295.385,388735.276612411,388735.566576877,3107935.77730842,3107934.30560172,1.5000000003783176,47296.9595,3.1489999999976135,2.099333332802266
390,2.868,47298.523,47295.311,388735.439075512,388735.774699982,3107935.78001788,3107934.3180479,1.5000000020177293,47296.917,3.2119999999995343,2.141333330452602
396,2.93,47299.21,47295.752,388736.437033472,388736.904658964,3107935.99110763,3107934.56586154,1.500000006103392,47297.481,3.4579999999987194,2.305333323952244
397,2.92,47299.241,47295.946,388736.606674166,388737.078088437,3107936.05449737,3107934.63049997,1.5000000032349585,47297.5935,3.2949999999982538,2.1966666619280857
399,2.945,47299.649,47296.193,388736.948717979,388737.416497071,3107936.196487,3107934.77129133,1.4999999924326586,47297.921,3.455999999998312,2.304000011622311
401,2.973,47300.278,47296.193,388737.299499041,388737.74160477,3107936.35076954,3107934.91740199,1.500000002918926,47298.235499999995,4.084999999999127,2.723333328033279
402,2.951,47300.508,47296.485,388737.476009335,388737.902407396,3107936.42792104,3107934.98980258,1.5000000039184003,47298.4965,4.023000000001048,2.681999992994599
407,3.05,47301.641,47297.154,388738.415456767,388738.658586726,3107936.76395333,3107935.28378854,1.499999994229476,47299.39750000001,4.4870000000009895,2.9913333448417005
408,3.003,47301.713,47297.23,388738.608654923,388738.808662337,3107936.81039652,3107935.32379064,1.50000000255891,47299.4715,4.483000000000175,2.9886666615682973
410,2.997,47302.139,47297.223,388739.013222265,388739.097020986,3107936.87668318,3107935.37902575,1.5000000014508947,47299.681,4.916000000004715,3.277333330166433
411,3.056,47302.165,47297.443,388739.219665404,388739.240676031,3107936.89483615,3107935.3949833,1.5000000061349579,47299.804000000004,4.722000000001572,3.147999987125816
415,3.071,47302.476,47297.409,388739.960317459,388739.92876714,3107936.8792334,3107935.37956524,1.5000000042365458,47299.942500000005,5.067000000002736,3.377999990461123
416,3.08,47302.333,47297.325,388740.14876085,388740.105268327,3107936.85743605,3107935.35806671,1.5000000057810488,47299.829,5.00800000000163,3.3386666538004235
417,3.102,47302.296,47297.424,388740.338176668,388740.28410521,3107936.83035509,3107935.33132998,1.50000000114877,47299.86,4.872000000003027,3.247999997514548
418,3.124,47302.178,47297.356,388740.528604416,388740.465313772,3107936.79913712,3107935.30047295,1.5000000000590787,47299.767,4.822000000000116,3.214666666540132
419,3.117,47302.093,47297.371,388740.720077751,388740.648923673,3107936.76499339,3107935.26668197,1.5000000046748505,47299.732,4.722000000001572,3.147999990190095
422,3.139,47301.783,47297.143,388741.301037175,388741.214389027,3107936.65739261,3107935.15989734,1.4999999949445666,47299.463,4.640000000006694,3.093333343763223
423,3.176,47301.659,47297.245,388741.496941464,388741.407816571,3107936.62380501,3107935.1264551,1.5000000002811444,47299.452000000005,4.413999999997031,2.9426666661131446
425,3.18816666666667,47301.524,47297.171,388741.892232957,388741.802174377,3107936.56654429,3107935.06925025,1.4999999970787692,47299.3475,4.352999999995518,2.90200000564862
426,3.2015,47301.38,47297.156,388742.09165258,388742.003135974,3107936.54468213,3107935.04729614,1.4999999978694085,47299.268,4.223999999994703,2.816000003996299
428,3.216,47301.128,47296.935,388742.494123349,388742.412712493,3107936.51805882,3107935.02026969,1.5000000018897182,47299.0315,4.1929999999993015,2.795333329811273
430,3.274,47300.901,47296.714,388742.900592533,388742.833604239,3107936.51738779,3107935.01888435,1.49999999713519,47298.807499999995,4.186999999998079,2.791333338663146
431,3.238,47300.745,47296.618,388743.106060433,388743.047675973,3107936.52736916,3107935.02850584,1.4999999994039348,47298.681500000006,4.1270000000004075,2.751333334426921
433,3.281,47300.446,47296.625,388743.52095873,388743.483850443,3107936.56801203,3107935.06847111,1.49999999847754,47298.5355,3.8210000000035507,2.547333335921176
435,3.296,47300.226,47296.415,388743.939479345,388743.932814047,3107936.63474455,3107935.13475936,1.49999999891408,47298.3205,3.8110000000015134,2.540666668506983
436,3.311,47300.064,47296.29,388744.149188317,388744.163172892,3107936.67684812,3107935.17691331,1.50000000107624,47298.176999999996,3.7739999999976135,2.515999998193196
438,3.327,47300.013,47296.22,388744.547564723,388744.657945678,3107936.77405625,3107935.27812309,1.499999991655436,47298.116500000004,3.7929999999978463,2.5286666807323113
441,3.348,47299.69,47295.971,388745.176682333,388745.402159397,3107936.94277608,3107935.45981955,1.4999999921507639,47297.8305,3.7190000000045984,2.479333346310314
442,3.336,47299.788,47295.988,388745.397496156,388745.648347259,3107937.00272088,3107935.52384505,1.4999999986500292,47297.888,3.8000000000029104,2.5333333356152243
445,3.379,47299.551,47296.01,388746.093261394,388746.381949679,3107937.18184115,3107935.70988359,1.4999999944792823,47297.7805,3.540999999997439,2.360666675353342
446,3.373,47299.628,47295.871,388746.335316475,388746.625891623,3107937.23767696,3107935.76609071,1.5000000023838995,47297.7495,3.756999999997788,2.5046666626846097
449,3.404,47299.384,47295.851,388747.096134684,388747.351596902,3107937.37792043,3107935.89983415,1.4999999988212669,47297.6175,3.532999999995809,2.3553333351814123
450,3.432,47299.474,47295.693,388747.360636635,388747.591959099,3107937.41118741,3107935.92913143,1.5000000031865028,47297.5835,3.7810000000026776,2.5206666613137108
452,3.416,47299.287,47295.903,388747.906213369,388748.069621075,3107937.44965656,3107935.95858381,1.500000008242832,47297.595,3.3839999999981956,2.255999987601578
453,3.472,47299.316,47295.676,388748.192100997,388748.301843927,3107937.45263345,3107935.95665334,1.500000000085114,47297.496,3.639999999999418,2.4266666665285834
454,3.462,47299.261,47295.8,388748.479321364,388748.536840432,3107937.44235784,3107935.94346106,1.500000000048999,47297.5305,3.4609999999956926,2.3073333332550905
457,3.478,47299.245,47295.671,388749.426348514,388749.178961851,3107937.31653589,3107935.83707659,1.4999999939628423,47297.458,3.574000000000524,2.3826666762567057
